tau_B,alpha,o,dataset_id,rerun_id,lower,upper,width,finite
5.0,0.1,0,2,33,-1.5200524809755933,42.541021578409136,44.06107405938473,1
5.0,0.1,0,2,34,-1.5200524809755933,42.541021578409136,44.06107405938473,1
5.0,0.1,0,2,35,-1.5200524809755933,42.541021578409136,44.06107405938473,1
5.0,0.1,0,2,36,-1.5200524809755933,42.541021578409136,44.06107405938473,1
5.0,0.1,0,2,37,-1.5200524809755933,42.541021578409136,44.06107405938473,1
5.0,0.1,0,2,38,-1.5200524809755933,42.541021578409136,44.06107405938473,1
5.0,0.1,0,2,39,-1.5200524809755933,42.541021578409136,44.06107405938473,1
5.0,0.1,0,2,40,-1.5200524809755933,42.541021578409136,44.06107405938473,1
5.0,0.1,0,2,41,-1.5200524809755933,42.541021578409136,44.06107405938473,1
5.0,0.1,0,2,42,-1.5200524809755933,42.541021578409136,44.06107405938473,1
5.0,0.1,0,2,43,-1.5200524809755933,42.541021578409136,44.06107405938473,1
5.0,0.1,0,2,44,-1.5200524809755933,42.541021578409136,44.06107405938473,1
5.0,0.1,0,2,45,-1.5200524809755933,42.541021578409136,44.06107405938473,1
5.0,0.1,0,2,46,-1.5200524809755933,42.541021578409136,44.06107405938473,1
5.0,0.1,0,2,47,-1.5200524809755933,42.541021578409136,44.06107405938473,1
5.0,0.1,0,2,48,-1.5200524809755933,42.541021578409136,44.06107405938473,1
5.0,0.1,0,2,49,-1.5200524809755933,42.541021578409136,44.06107405938473,1
5.0,0.1,0,2,50,-1.5200524809755933,42.541021578409136,44.06107405938473,1
5.0,0.1,0,2,51,-1.5200524809755933,42.541021578409136,44.06107405938473,1
5.0,0.1,0,2,52,-1.5200524809755933,42.541021578409136,44.06107405938473,1
5.0,0.1,0,2,53,-1.5200524809755933,42.541021578409136,44.06107405938473,1
5.0,0.1,0,2,54,-1.5200524809755933,42.541021578409136,44.06107405938473,1
5.0,0.1,0,2,55,-1.5200524809755933,42.541021578409136,44.06107405938473,1
5.0,0.1,0,2,56,-1.5200524809755933,42.541021578409136,44.06107405938473,1
5.0,0.1,0,2,57,-1.5200524809755933,42.541021578409136,44.06107405938473,1
5.0,0.1,0,2,58,-1.5200524809755933,42.541021578409136,44.06107405938473,1
5.0,0.1,0,2,59,-1.5200524809755933,42.541021578409136,44.06107405938473,1
5.0,0.1,0,2,60,-1.5200524809755933,42.541021578409136,44.06107405938473,1
5.0,0.1,0,2,61,-1.5200524809755933,42.541021578409136,44.06107405938473,1
5.0,0.1,0,2,62,-1.5200524809755933,42.541021578409136,44.06107405938473,1
5.0,0.1,0,2,63,-1.5200524809755933,42.541021578409136,44.06107405938473,1
5.0,0.1,0,2,64,-1.5200524809755933,42.541021578409136,44.06107405938473,1
5.0,0.1,0,2,65,-1.5200524809755933,42.541021578409136,44.06107405938473,1
5.0,0.1,0,2,66,-1.5200524809755933,42.541021578409136,44.06107405938473,1
5.0,0.1,0,2,67,-1.5200524809755933,42.541021578409136,44.06107405938473,1
5.0,0.1,0,2,68,-1.5200524809755933,42.541021578409136,44.06107405938473,1
5.0,0.1,0,2,69,-1.5200524809755933,42.541021578409136,44.06107405938473,1
5.0,0.1,0,2,70,-1.5200524809755933,42.541021578409136,44.06107405938473,1
5.0,0.1,0,2,71,-1.5200524809755933,42.541021578409136,44.06107405938473,1
5.0,0.1,0,2,72,-1.5200524809755933,42.541021578409136,44.06107405938473,1
5.0,0.1,0,2,73,-1.5200524809755933,42.541021578409136,44.06107405938473,1
5.0,0.1,0,2,74,-1.5200524809755933,42.541021578409136,44.06107405938473,1
5.0,0.1,0,2,75,-1.5200524809755933,42.541021578409136,44.06107405938473,1
5.0,0.1,0,2,76,-1.5200524809755933,42.541021578409136,44.06107405938473,1
5.0,0.1,0,2,77,-1.5200524809755933,42.541021578409136,44.06107405938473,1
5.0,0.1,0,2,78,-1.5200524809755933,42.541021578409136,44.06107405938473,1
5.0,0.1,0,2,79,-1.5200524809755933,42.541021578409136,44.06107405938473,1
5.0,0.1,0,2,80,-1.5200524809755933,42.541021578409136,44.06107405938473,1
5.0,0.1,0,2,81,-1.5200524809755933,42.541021578409136,44.06107405938473,1
5.0,0.1,0,2,82,-1.5200524809755933,42.541021578409136,44.06107405938473,1
5.0,0.1,0,2,83,-1.5200524809755933,42.541021578409136,44.06107405938473,1
5.0,0.1,0,2,84,-1.5200524809755933,42.541021578409136,44.06107405938473,1
5.0,0.1,0,2,85,-1.5200524809755933,42.541021578409136,44.06107405938473,1
5.0,0.1,0,2,86,-1.5200524809755933,42.541021578409136,44.06107405938473,1
5.0,0.1,0,2,87,-1.5200524809755933,42.541021578409136,44.06107405938473,1
5.0,0.1,0,2,88,-1.5200524809755933,42.541021578409136,44.06107405938473,1
5.0,0.1,0,2,89,-1.5200524809755933,42.541021578409136,44.06107405938473,1
5.0,0.1,0,2,90,-1.5200524809755933,42.541021578409136,44.06107405938473,1
5.0,0.1,0,2,91,-1.5200524809755933,42.541021578409136,44.06107405938473,1
5.0,0.1,0,2,92,-1.5200524809755933,42.541021578409136,44.06107405938473,1
5.0,0.1,0,2,93,-1.5200524809755933,42.541021578409136,44.06107405938473,1
5.0,0.1,0,2,94,-1.5200524809755933,42.541021578409136,44.06107405938473,1
5.0,0.1,0,2,95,-1.5200524809755933,42.541021578409136,44.06107405938473,1
5.0,0.1,0,2,96,-1.5200524809755933,42.541021578409136,44.06107405938473,1
5.0,0.1,0,2,97,-1.5200524809755933,42.541021578409136,44.06107405938473,1
5.0,0.1,0,2,98,-1.5200524809755933,42.541021578409136,44.06107405938473,1
5.0,0.1,0,2,99,-1.5200524809755933,42.541021578409136,44.06107405938473,1
5.0,0.1,0,3,0,-13.972961798863368,22.42006231642887,36.393024115292235,1
5.0,0.1,0,3,1,-13.972961798863368,22.42006231642887,36.393024115292235,1
5.0,0.1,0,3,2,-13.972961798863368,22.42006231642887,36.393024115292235,1
5.0,0.1,0,3,3,-13.972961798863368,22.42006231642887,36.393024115292235,1
5.0,0.1,0,3,4,-13.972961798863368,22.42006231642887,36.393024115292235,1
5.0,0.1,0,3,5,-13.972961798863368,22.42006231642887,36.393024115292235,1
5.0,0.1,0,3,6,-13.972961798863368,22.42006231642887,36.393024115292235,1
5.0,0.1,0,3,7,-13.972961798863368,22.42006231642887,36.393024115292235,1
5.0,0.1,0,3,8,-13.972961798863368,22.42006231642887,36.393024115292235,1
5.0,0.1,0,3,9,-13.972961798863368,22.42006231642887,36.393024115292235,1
5.0,0.1,0,3,10,-13.972961798863368,22.42006231642887,36.393024115292235,1
5.0,0.1,0,3,11,-13.972961798863368,22.42006231642887,36.393024115292235,1
5.0,0.1,0,3,12,-13.972961798863368,22.42006231642887,36.393024115292235,1
5.0,0.1,0,3,13,-13.972961798863368,22.42006231642887,36.393024115292235,1
5.0,0.1,0,3,14,-13.972961798863368,22.42006231642887,36.393024115292235,1
5.0,0.1,0,3,15,-13.972961798863368,22.42006231642887,36.393024115292235,1
5.0,0.1,0,3,16,-13.972961798863368,22.42006231642887,36.393024115292235,1
5.0,0.1,0,3,17,-13.972961798863368,22.42006231642887,36.393024115292235,1
5.0,0.1,0,3,18,-13.972961798863368,22.42006231642887,36.393024115292235,1
5.0,0.1,0,3,19,-13.972961798863368,22.42006231642887,36.393024115292235,1
5.0,0.1,0,3,20,-13.972961798863368,22.42006231642887,36.393024115292235,1
5.0,0.1,0,3,21,-13.972961798863368,22.42006231642887,36.393024115292235,1
5.0,0.1,0,3,22,-13.972961798863368,22.42006231642887,36.393024115292235,1
5.0,0.1,0,3,23,-13.972961798863368,22.42006231642887,36.393024115292235,1
5.0,0.1,0,3,24,-13.972961798863368,22.42006231642887,36.393024115292235,1
5.0,0.1,0,3,25,-13.972961798863368,22.42006231642887,36.393024115292235,1
5.0,0.1,0,3,26,-13.972961798863368,22.42006231642887,36.393024115292235,1
5.0,0.1,0,3,27,-13.972961798863368,22.42006231642887,36.393024115292235,1
5.0,0.1,0,3,28,-13.972961798863368,22.42006231642887,36.393024115292235,1
5.0,0.1,0,3,29,-13.972961798863368,22.42006231642887,36.393024115292235,1
5.0,0.1,0,3,30,-13.972961798863368,22.42006231642887,36.393024115292235,1
5.0,0.1,0,3,31,-13.972961798863368,22.42006231642887,36.393024115292235,1
5.0,0.1,0,3,32,-13.972961798863368,22.42006231642887,36.393024115292235,1
5.0,0.1,0,3,33,-13.972961798863368,22.42006231642887,36.393024115292235,1
5.0,0.1,0,3,34,-13.972961798863368,22.42006231642887,36.393024115292235,1
5.0,0.1,0,3,35,-13.972961798863368,22.42006231642887,36.393024115292235,1
5.0,0.1,0,3,36,-13.972961798863368,22.42006231642887,36.393024115292235,1
5.0,0.1,0,3,37,-13.972961798863368,22.42006231642887,36.393024115292235,1
5.0,0.1,0,3,38,-13.972961798863368,22.42006231642887,36.393024115292235,1
5.0,0.1,0,3,39,-13.972961798863368,22.42006231642887,36.393024115292235,1
5.0,0.1,0,3,40,-13.972961798863368,22.42006231642887,36.393024115292235,1
5.0,0.1,0,3,41,-13.972961798863368,22.42006231642887,36.393024115292235,1
5.0,0.1,0,3,42,-13.972961798863368,22.42006231642887,36.393024115292235,1
5.0,0.1,0,3,43,-13.972961798863368,22.42006231642887,36.393024115292235,1
5.0,0.1,0,3,44,-13.972961798863368,22.42006231642887,36.393024115292235,1
5.0,0.1,0,3,45,-13.972961798863368,22.42006231642887,36.393024115292235,1
5.0,0.1,0,3,46,-13.972961798863368,22.42006231642887,36.393024115292235,1
5.0,0.1,0,3,47,-13.972961798863368,22.42006231642887,36.393024115292235,1
5.0,0.1,0,3,48,-13.972961798863368,22.42006231642887,36.393024115292235,1
5.0,0.1,0,3,49,-13.972961798863368,22.42006231642887,36.393024115292235,1
5.0,0.1,0,3,50,-13.972961798863368,22.42006231642887,36.393024115292235,1
5.0,0.1,0,3,51,-13.972961798863368,22.42006231642887,36.393024115292235,1
5.0,0.1,0,3,52,-13.972961798863368,22.42006231642887,36.393024115292235,1
5.0,0.1,0,3,53,-13.972961798863368,22.42006231642887,36.393024115292235,1
5.0,0.1,0,3,54,-13.972961798863368,22.42006231642887,36.393024115292235,1
5.0,0.1,0,3,55,-13.972961798863368,22.42006231642887,36.393024115292235,1
5.0,0.1,0,3,56,-13.972961798863368,22.42006231642887,36.393024115292235,1
5.0,0.1,0,3,57,-13.972961798863368,22.42006231642887,36.393024115292235,1
5.0,0.1,0,3,58,-13.972961798863368,22.42006231642887,36.393024115292235,1
5.0,0.1,0,3,59,-13.972961798863368,22.42006231642887,36.393024115292235,1
5.0,0.1,0,3,60,-13.972961798863368,22.42006231642887,36.393024115292235,1
5.0,0.1,0,3,61,-13.972961798863368,22.42006231642887,36.393024115292235,1
5.0,0.1,0,3,62,-13.972961798863368,22.42006231642887,36.393024115292235,1
5.0,0.1,0,3,63,-13.972961798863368,22.42006231642887,36.393024115292235,1
5.0,0.1,0,3,64,-13.972961798863368,22.42006231642887,36.393024115292235,1
5.0,0.1,0,3,65,-13.972961798863368,22.42006231642887,36.393024115292235,1
5.0,0.1,0,3,66,-13.972961798863368,22.42006231642887,36.393024115292235,1
5.0,0.1,0,3,67,-13.972961798863368,22.42006231642887,36.393024115292235,1
5.0,0.1,0,3,68,-13.972961798863368,22.42006231642887,36.393024115292235,1
5.0,0.1,0,3,69,-13.972961798863368,22.42006231642887,36.393024115292235,1
5.0,0.1,0,3,70,-13.972961798863368,22.42006231642887,36.393024115292235,1
5.0,0.1,0,3,71,-13.972961798863368,22.42006231642887,36.393024115292235,1
5.0,0.1,0,3,72,-13.972961798863368,22.42006231642887,36.393024115292235,1
5.0,0.1,0,3,73,-13.972961798863368,22.42006231642887,36.393024115292235,1
5.0,0.1,0,3,74,-13.972961798863368,22.42006231642887,36.393024115292235,1
5.0,0.1,0,3,75,-13.972961798863368,22.42006231642887,36.393024115292235,1
5.0,0.1,0,3,76,-13.972961798863368,22.42006231642887,36.393024115292235,1
5.0,0.1,0,3,77,-13.972961798863368,22.42006231642887,36.393024115292235,1
5.0,0.1,0,3,78,-13.972961798863368,22.42006231642887,36.393024115292235,1
5.0,0.1,0,3,79,-13.972961798863368,22.42006231642887,36.393024115292235,1
5.0,0.1,0,3,80,-13.972961798863368,22.42006231642887,36.393024115292235,1
5.0,0.1,0,3,81,-13.972961798863368,22.42006231642887,36.393024115292235,1
5.0,0.1,0,3,82,-13.972961798863368,22.42006231642887,36.393024115292235,1
5.0,0.1,0,3,83,-13.972961798863368,22.42006231642887,36.393024115292235,1
5.0,0.1,0,3,84,-13.972961798863368,22.42006231642887,36.393024115292235,1
5.0,0.1,0,3,85,-13.972961798863368,22.42006231642887,36.393024115292235,1
5.0,0.1,0,3,86,-13.972961798863368,22.42006231642887,36.393024115292235,1
5.0,0.1,0,3,87,-13.972961798863368,22.42006231642887,36.393024115292235,1
5.0,0.1,0,3,88,-13.972961798863368,22.42006231642887,36.393024115292235,1
5.0,0.1,0,3,89,-13.972961798863368,22.42006231642887,36.393024115292235,1
5.0,0.1,0,3,90,-13.972961798863368,22.42006231642887,36.393024115292235,1
5.0,0.1,0,3,91,-13.972961798863368,22.42006231642887,36.393024115292235,1
5.0,0.1,0,3,92,-13.972961798863368,22.42006231642887,36.393024115292235,1
5.0,0.1,0,3,93,-13.972961798863368,22.42006231642887,36.393024115292235,1
5.0,0.1,0,3,94,-13.972961798863368,22.42006231642887,36.393024115292235,1
5.0,0.1,0,3,95,-13.972961798863368,22.42006231642887,36.393024115292235,1
5.0,0.1,0,3,96,-13.972961798863368,22.42006231642887,36.393024115292235,1
5.0,0.1,0,3,97,-13.972961798863368,22.42006231642887,36.393024115292235,1
5.0,0.1,0,3,98,-13.972961798863368,22.42006231642887,36.393024115292235,1
5.0,0.1,0,3,99,-13.972961798863368,22.42006231642887,36.393024115292235,1
5.0,0.1,0,1,0,-12.563420442525853,72.55844258825297,85.12186303077883,1
5.0,0.1,0,1,1,-12.563420442525853,72.55844258825297,85.12186303077883,1
5.0,0.1,0,1,2,-12.563420442525853,72.55844258825297,85.12186303077883,1
5.0,0.1,0,1,3,-12.563420442525853,72.55844258825297,85.12186303077883,1
5.0,0.1,0,1,4,-12.563420442525853,72.55844258825297,85.12186303077883,1
5.0,0.1,0,1,5,-12.563420442525853,72.55844258825297,85.12186303077883,1
5.0,0.1,0,1,6,-12.563420442525853,72.55844258825297,85.12186303077883,1
5.0,0.1,0,1,7,-12.563420442525853,72.55844258825297,85.12186303077883,1
5.0,0.1,0,1,8,-12.563420442525853,72.55844258825297,85.12186303077883,1
5.0,0.1,0,1,9,-12.563420442525853,72.55844258825297,85.12186303077883,1
5.0,0.1,0,1,10,-12.563420442525853,72.55844258825297,85.12186303077883,1
5.0,0.1,0,1,11,-12.563420442525853,72.55844258825297,85.12186303077883,1
5.0,0.1,0,1,12,-12.563420442525853,72.55844258825297,85.12186303077883,1
5.0,0.1,0,1,13,-12.563420442525853,72.55844258825297,85.12186303077883,1
5.0,0.1,0,1,14,-12.563420442525853,72.55844258825297,85.12186303077883,1
5.0,0.1,0,1,15,-12.563420442525853,72.55844258825297,85.12186303077883,1
5.0,0.1,0,1,16,-12.563420442525853,72.55844258825297,85.12186303077883,1
5.0,0.1,0,1,17,-12.563420442525853,72.55844258825297,85.12186303077883,1
5.0,0.1,0,1,18,-12.563420442525853,72.55844258825297,85.12186303077883,1
5.0,0.1,0,1,19,-12.563420442525853,72.55844258825297,85.12186303077883,1
5.0,0.1,0,1,20,-12.563420442525853,72.55844258825297,85.12186303077883,1
5.0,0.1,0,1,21,-12.563420442525853,72.55844258825297,85.12186303077883,1
5.0,0.1,0,1,22,-12.563420442525853,72.55844258825297,85.12186303077883,1
5.0,0.1,0,1,23,-12.563420442525853,72.55844258825297,85.12186303077883,1
5.0,0.1,0,1,24,-12.563420442525853,72.55844258825297,85.12186303077883,1
5.0,0.1,0,1,25,-12.563420442525853,72.55844258825297,85.12186303077883,1
5.0,0.1,0,1,26,-12.563420442525853,72.55844258825297,85.12186303077883,1
5.0,0.1,0,1,27,-12.563420442525853,72.55844258825297,85.12186303077883,1
5.0,0.1,0,1,28,-12.563420442525853,72.55844258825297,85.12186303077883,1
5.0,0.1,0,1,29,-12.563420442525853,72.55844258825297,85.12186303077883,1
5.0,0.1,0,1,30,-12.563420442525853,72.55844258825297,85.12186303077883,1
5.0,0.1,0,1,31,-12.563420442525853,72.55844258825297,85.12186303077883,1
5.0,0.1,0,1,32,-12.563420442525853,72.55844258825297,85.12186303077883,1
5.0,0.1,0,1,33,-12.563420442525853,72.55844258825297,85.12186303077883,1
5.0,0.1,0,1,34,-12.563420442525853,72.55844258825297,85.12186303077883,1
5.0,0.1,0,1,35,-12.563420442525853,72.55844258825297,85.12186303077883,1
5.0,0.1,0,1,36,-12.563420442525853,72.55844258825297,85.12186303077883,1
5.0,0.1,0,1,37,-12.563420442525853,72.55844258825297,85.12186303077883,1
5.0,0.1,0,1,38,-12.563420442525853,72.55844258825297,85.12186303077883,1
5.0,0.1,0,1,39,-12.563420442525853,72.55844258825297,85.12186303077883,1
5.0,0.1,0,1,40,-12.563420442525853,72.55844258825297,85.12186303077883,1
5.0,0.1,0,1,41,-12.563420442525853,72.55844258825297,85.12186303077883,1
5.0,0.1,0,1,42,-12.563420442525853,72.55844258825297,85.12186303077883,1
5.0,0.1,0,1,43,-12.563420442525853,72.55844258825297,85.12186303077883,1
5.0,0.1,0,1,44,-12.563420442525853,72.55844258825297,85.12186303077883,1
5.0,0.1,0,1,45,-12.563420442525853,72.55844258825297,85.12186303077883,1
5.0,0.1,0,1,46,-12.563420442525853,72.55844258825297,85.12186303077883,1
5.0,0.1,0,1,47,-12.563420442525853,72.55844258825297,85.12186303077883,1
5.0,0.1,0,1,48,-12.563420442525853,72.55844258825297,85.12186303077883,1
5.0,0.1,0,1,49,-12.563420442525853,72.55844258825297,85.12186303077883,1
5.0,0.1,0,1,50,-12.563420442525853,72.55844258825297,85.12186303077883,1
5.0,0.1,0,1,51,-12.563420442525853,72.55844258825297,85.12186303077883,1
5.0,0.1,0,1,52,-12.563420442525853,72.55844258825297,85.12186303077883,1
5.0,0.1,0,1,53,-12.563420442525853,72.55844258825297,85.12186303077883,1
5.0,0.1,0,1,54,-12.563420442525853,72.55844258825297,85.12186303077883,1
5.0,0.1,0,1,55,-12.563420442525853,72.55844258825297,85.12186303077883,1
5.0,0.1,0,1,56,-12.563420442525853,72.55844258825297,85.12186303077883,1
5.0,0.1,0,1,57,-12.563420442525853,72.55844258825297,85.12186303077883,1
5.0,0.1,0,1,58,-12.563420442525853,72.55844258825297,85.12186303077883,1
5.0,0.1,0,1,59,-12.563420442525853,72.55844258825297,85.12186303077883,1
5.0,0.1,0,1,60,-12.563420442525853,72.55844258825297,85.12186303077883,1
5.0,0.1,0,1,61,-12.563420442525853,72.55844258825297,85.12186303077883,1
5.0,0.1,0,1,62,-12.563420442525853,72.55844258825297,85.12186303077883,1
5.0,0.1,0,1,63,-12.563420442525853,72.55844258825297,85.12186303077883,1
5.0,0.1,0,1,64,-12.563420442525853,72.55844258825297,85.12186303077883,1
5.0,0.1,0,1,65,-12.563420442525853,72.55844258825297,85.12186303077883,1
5.0,0.1,0,1,66,-12.563420442525853,72.55844258825297,85.12186303077883,1
5.0,0.1,0,1,67,-12.563420442525853,72.55844258825297,85.12186303077883,1
5.0,0.1,0,1,68,-12.563420442525853,72.55844258825297,85.12186303077883,1
5.0,0.1,0,1,69,-12.563420442525853,72.55844258825297,85.12186303077883,1
5.0,0.1,0,1,70,-12.563420442525853,72.55844258825297,85.12186303077883,1
5.0,0.1,0,1,71,-12.563420442525853,72.55844258825297,85.12186303077883,1
5.0,0.1,0,1,72,-12.563420442525853,72.55844258825297,85.12186303077883,1
5.0,0.1,0,1,73,-12.563420442525853,72.55844258825297,85.12186303077883,1
5.0,0.1,0,1,74,-12.563420442525853,72.55844258825297,85.12186303077883,1
5.0,0.1,0,1,75,-12.563420442525853,72.55844258825297,85.12186303077883,1
5.0,0.1,0,1,76,-12.563420442525853,72.55844258825297,85.12186303077883,1
5.0,0.1,0,1,77,-12.563420442525853,72.55844258825297,85.12186303077883,1
5.0,0.1,0,1,78,-12.563420442525853,72.55844258825297,85.12186303077883,1
5.0,0.1,0,1,79,-12.563420442525853,72.55844258825297,85.12186303077883,1
5.0,0.1,0,1,80,-12.563420442525853,72.55844258825297,85.12186303077883,1
5.0,0.1,0,1,81,-12.563420442525853,72.55844258825297,85.12186303077883,1
5.0,0.1,0,1,82,-12.563420442525853,72.55844258825297,85.12186303077883,1
5.0,0.1,0,1,83,-12.563420442525853,72.55844258825297,85.12186303077883,1
5.0,0.1,0,1,84,-12.563420442525853,72.55844258825297,85.12186303077883,1
5.0,0.1,0,1,85,-12.563420442525853,72.55844258825297,85.12186303077883,1
5.0,0.1,0,1,86,-12.563420442525853,72.55844258825297,85.12186303077883,1
5.0,0.1,0,1,87,-12.563420442525853,72.55844258825297,85.12186303077883,1
5.0,0.1,0,1,88,-12.563420442525853,72.55844258825297,85.12186303077883,1
5.0,0.1,0,1,89,-12.563420442525853,72.55844258825297,85.12186303077883,1
5.0,0.1,0,1,90,-12.563420442525853,72.55844258825297,85.12186303077883,1
5.0,0.1,0,1,91,-12.563420442525853,72.55844258825297,85.12186303077883,1
5.0,0.1,0,1,92,-12.563420442525853,72.55844258825297,85.12186303077883,1
5.0,0.1,0,1,93,-12.563420442525853,72.55844258825297,85.12186303077883,1
5.0,0.1,0,1,94,-12.563420442525853,72.55844258825297,85.12186303077883,1
5.0,0.1,0,1,95,-12.563420442525853,72.55844258825297,85.12186303077883,1
5.0,0.1,0,1,96,-12.563420442525853,72.55844258825297,85.12186303077883,1
5.0,0.1,0,1,97,-12.563420442525853,72.55844258825297,85.12186303077883,1
5.0,0.1,0,1,98,-12.563420442525853,72.55844258825297,85.12186303077883,1
5.0,0.1,0,1,99,-12.563420442525853,72.55844258825297,85.12186303077883,1
5.0,0.1,0,6,0,-1.0813726936958297,27.062314530529886,28.143687224225715,1
5.0,0.1,0,6,1,-1.0813726936958297,27.062314530529886,28.143687224225715,1
5.0,0.1,0,6,2,-1.0813726936958297,27.062314530529886,28.143687224225715,1
5.0,0.1,0,6,3,-1.0813726936958297,27.062314530529886,28.143687224225715,1
5.0,0.1,0,6,4,-1.0813726936958297,27.062314530529886,28.143687224225715,1
5.0,0.1,0,6,5,-1.0813726936958297,27.062314530529886,28.143687224225715,1
5.0,0.1,0,6,6,-1.0813726936958297,27.062314530529886,28.143687224225715,1
5.0,0.1,0,6,7,-1.0813726936958297,27.062314530529886,28.143687224225715,1
5.0,0.1,0,6,8,-1.0813726936958297,27.062314530529886,28.143687224225715,1
5.0,0.1,0,6,9,-1.0813726936958297,27.062314530529886,28.143687224225715,1
5.0,0.1,0,6,10,-1.0813726936958297,27.062314530529886,28.143687224225715,1
5.0,0.1,0,6,11,-1.0813726936958297,27.062314530529886,28.143687224225715,1
5.0,0.1,0,6,12,-1.0813726936958297,27.062314530529886,28.143687224225715,1
5.0,0.1,0,6,13,-1.0813726936958297,27.062314530529886,28.143687224225715,1
